facebook_corpus_msr_1563620,Why I&#39;m not surprised Another dictatorship begins to form,CAG
facebook_corpus_msr_494038,A true legend ... simply unprecedented ... bravo to the greatest philanthropist ...,NAG
facebook_corpus_msr_1689985,Stupid investigation,OAG
facebook_corpus_msr_1805469,Anna Hazard is a novice now. His voice has no value.,CAG
facebook_corpus_msr_503340,Isro copied the technology from my notebook --- as simple as that,NAG
facebook_corpus_msr_2280155,"Kuwait is an American colony, is not it?",NAG
facebook_corpus_msr_503001,"This time, your post is much more positive than the previous Sir @udayan mukherjee: D",NAG
facebook_corpus_msr_331419,We already have enough support. Turkey is no longer our ally as a traitor and came to solve the problem of Kashmir lol,CAG
facebook_corpus_msr_2111302,"I support his speech, RSS is divisive country, they do not want to stay peace in India. communal",OAG
facebook_corpus_msr_1804925,"Perfect example of &quot;Vridha asharam- when people can see and repeat words they have heard early in the morning&quot; Indian media use AANA JI to make only false or negative comments, whether for BJP or AAP .. . PERFORMANCE",CAG
facebook_corpus_msr_409187,It would be the first time in the history of the Nobel Prize that a name of dog is proposed with HUMANS ...!,OAG
facebook_corpus_msr_2032100,"Do you have doubts? Why did he have several guns, ammunition, etc.?",CAG
facebook_corpus_msr_397437,"Of course, nothing can be made in Porikistan except for the training of activists. It was well known to chinkis and they took the opportunity to colonize Pakistan looting their reserves by cpec",OAG
facebook_corpus_msr_325392,"Name any minister or MP / MP whose son works in the military / BSF / CRPF or sacrificed their life for the country while serving at the border? 2. Name any minister or MP / MP whose children attend public schools? 3. Name any minister or MP / MP whose family is treated in common public hospitals and not in large private hospitals? 4. Name any minister or MP / MP whose children do not own big cars / luxury homes, millions of rupees? 5. Name a minister or MP / MP whose family did not visit abroad with taxpayer money? 6. Name any minister or MP / MP whose family does not stay in 5-star hotels when visiting other states in the country. 7. Name a minister or MP / MP whose family could not get a train or plane ticket even an hour before. There is a large list of this type. They can drive us crazy by saying that all people are equal, but the reality is what we all know and live.",NAG
facebook_corpus_msr_2126947,Bt massive victory? Seriously?,CAG
facebook_corpus_msr_407765,"Now, this idiot realizes the truth after being slave to a single family rule, which has destroyed our nation all these years !!!",OAG
facebook_corpus_msr_421068,"Hello Anuj, can I have your opinion on Balkrishan Industries and Sun Pharma?",NAG
facebook_corpus_msr_431157,Mr. Macchiwala I spoke to Muslims in Gujrat and they were grateful to him for saving their lives. I do not know where this idea comes from that Modi is responsible for the riots.,CAG
facebook_corpus_msr_429353,"Sir, you have opened the doors of competition in the telecommunications market.",NAG
facebook_corpus_msr_328978,The government must be more concerned with the military than the RSS. Otherwise it will be RSS vs Indian Army?,CAG
facebook_corpus_msr_408895,Is Kassab really hanged and died of dengue fever? We have doubts and the government should release video evidence to prove that Kassab was hanged.,NAG
facebook_corpus_msr_233887,First of all terminate those so-called intellectuals who support anti-national,NAG
facebook_corpus_msr_334503,"Please do not change, kujliwal is needed for BJP, just like Rahul Gandi",NAG
facebook_corpus_msr_469411,"It is already 14 hours, but the program is still not broadcast.",NAG
facebook_corpus_msr_327049,Why is Linux free and protected against viruses? Why microsoft windows so expensive? Why is it not virus-proof? Why do all PC manufacturers prefer Microsoft Windows to Linux?,NAG
facebook_corpus_msr_403354,Win the terror killed at Bouder ... the Indian army is a terrorist crowd,CAG
facebook_corpus_msr_1723023,I have a question for you sir. Can you please name the temple please also what pundits of Kashmir chant bhajans?,CAG
facebook_corpus_msr_470272,"You are wonderful, without a doubt, we are with you",NAG
facebook_corpus_msr_2018556,"According to her feminists, the &quot;aggressive&quot; are comparable to the Nazis. Does she even know who the Nazis were and what happened during the Holocaust? Does she really compare &quot;aggressive feminism&quot; to genocide?",OAG
facebook_corpus_msr_397429,Pakistan sends corpses to India ..: D like yesterday,NAG
facebook_corpus_msr_435319,Shikha Sharma has invested in technology to secure transactions,NAG
facebook_corpus_msr_1692633,"In the graduation there is a sub. Political science. If you know that this opinion poll plays a very important role in terms of propaganda, you have to give people the spirit.",NAG
facebook_corpus_msr_2081690,"And watch it 24 hours a day, and do not look at anything else",CAG
facebook_corpus_msr_2241597,Absurdity,OAG
facebook_corpus_msr_424603,"Revenue forecasts must be the Minister&#39;s, regardless of industry projections. It&#39;s the only perspective. He should think about scenario building and contingencies in the case projections. It&#39;s the business perspective. He must go beyond self-glorification and just take care of his budgets",NAG
facebook_corpus_msr_404544,The country that has an illiterate PM as a modi that people can expect from him People die in India without a home or food but one night busy making cards with adhaar for animals.,OAG
facebook_corpus_msr_1805112,"Anna, do not you see the corruption of the BJP and the Congress of the last 60 years ??",CAG
facebook_corpus_msr_436417,Could you ask Vishal for his point of view on automation and artificial intelligence on how to redistribute,NAG
facebook_corpus_msr_416595,"mah govt himself has lost 25 to 30% of his annual turnover, which will increase unemployment. They plan to connect a few kilometers of the road to the municipal level, the bars and the shops of mumbai already work. Everyone knows that the government will literally go bankrupt without this industry, this is the income",NAG
facebook_corpus_msr_1521890,"Vishnu Sreevalsan the day of this Mother&#39;s Day, you can greet them. &quot;I hope your mom stays cute on Mother&#39;s Day.",CAG
facebook_corpus_msr_2287072,"#ENTERTAINMENT | After #NiaSharma was annoyed at having posted a video clip, the actor had the perfect reaction: she posted a second clip!",OAG
facebook_corpus_msr_334053,Call the air force and bomb the dantewada,CAG
facebook_corpus_msr_1961702,Crocodile tears.,CAG
facebook_corpus_msr_469975,"It takes the mkts some time to consolidate. If you want money immediately, get married with someone from Q and enjoy Rs 2.5 lakhs in cash. Do not forget to invite the Branch Manager for the wedding to allow confirmation !!!",NAG
facebook_corpus_msr_1945500,"Friends .. stopping to give so much importance to these fools ... Chachunder, just ....",OAG
facebook_corpus_msr_495115,How come the whole script mentioned in CNBC 20/20 never does,NAG
facebook_corpus_msr_2109815,"JAMMU &amp; KASHMIR NEED BUSINESS CORRIDOR &quot;Now the citizens of J &amp; K State are excited and have been misled by infiltrators Some people depend on terrorist organizations, Pakistani militia and other elements anti-nationals, but they are now launching stone shelling on the army and the police and have launched slogans in favor of the anti-national attitude, wearing the ISIS dress and Pakistani flags.Students must be admitted to the South Collage, because there is no mutual understanding or interaction between the state of J &amp; K and the southern states, and my verdict is that it is a great salvation for Intolerance: There is a need for marriage proposals between South and North and the states of J &amp; K by Lobour Acts and implemented because there is no road map for life, with good opportunities is the pr oblem in j &amp; k State, which is why the teenagers who follow an illegal act.A need for an industrial hub in the state of J &amp; K for better incomes. I ask the Prime Minister, Mr. MODI Ji, to bring the new reforms of the State J &amp; k for a better future for our citizens .... Jai Hind, SVP, Journalist of YADAV, +918019563514",CAG
facebook_corpus_msr_1723008,Should be stopped,OAG
facebook_corpus_msr_1805619,Yes,NAG
facebook_corpus_msr_451785,They will now turn into a bike ... I just know ... Human Transformers!,CAG
facebook_corpus_msr_446068,"Sir, continue! India now understands who are wrong",CAG
facebook_corpus_msr_327846,Pakistan on Monday rejected the charge that India killed two soldiers in &quot;unprovoked&quot; shots and mutilated their bodies near the line of control in Jammu and Kashmi. #Drama,NAG
facebook_corpus_msr_325902,"In other words, the Indian army said that Pakistani soldiers crossed the CdC on the Indian side, mutilated the bodies of two Indian soldiers and returned without anyone defending them. 😂😂",NAG
facebook_corpus_msr_437780,What was the reason for the recovery in the electricity sector today,NAG
facebook_corpus_msr_1521771,He compared it with regard to infant mortality. Having a literacy rate of 100% does not give the right to kill infants.,NAG
facebook_corpus_msr_470169,Do some research and ground work .. dude .. the media do not give the right picture .. more than 80% of the decision of Indian support ..,NAG
facebook_corpus_msr_483630,The prices of the shares of Tata&#39;s sons will be increased,NAG
facebook_corpus_msr_1818429,Anirban Kundu So you are the pesticide,CAG
facebook_corpus_msr_429271,"Jio - A change, amazing",NAG
facebook_corpus_msr_332813,"You have proven yourself your mentality. Read the comment, understand intellectually. If you do not know visual technology. You should not comment on novices I do not comment on scripts.",NAG
facebook_corpus_msr_1979833,"Dear Indian Express, I am sorry to write that your reporters are there to misinterpret the events and present them in a distorted way, for the sole purpose of making sensational headlines. The news about the future singer Nahid Afreen has been prepared without proper research or investigation. It was very sad to see that your journalists do not even know the difference between fatwa and call. A fatwa is a non-binding legal opinion issued only by a qualified lawyer (Mufti) at the request of someone who is unable to understand the religious guidelines, whereas the leaflet that is distributed and presented under the name of Fatwa is not paper copy of a signed appeal. by 46 men who believe in religious practices. The merits of the appeal can be discussed on many grounds and in many dimensions, but first and foremost, an appeal can not be called a legal opinion (Fatwa). We are waiting for an apology from you for such an error.",CAG
