facebook_corpus_msr_331419,"We already have enough support. Turkey is no longer our ally, but rather a traitor",CAG
facebook_corpus_msr_2111302,"I support his speech, RSS is a divisor of the country, they do not want to maintain peace in India. municipal",OAG
facebook_corpus_msr_1804925,"Perfect example of &quot;Vridha asharam - when people can only see and repeat words that they heard in the early morning&quot; In the Indian media, AANA JI is used to take only false or negative comments PERFORMANCE",CAG
facebook_corpus_msr_409187,This would be the first time in the history of the Nobel Prize that the name of a bitch will be proposed along with HUMANS!,OAG
facebook_corpus_msr_2032100,"Do you have any doubts? Why did he have some pistols and ammunition etc. in his hand? If not, when the police met, why did he stop the police and shoot them?",CAG
facebook_corpus_msr_397437,"Of course, nothing can be done in Porikistan except to train the militants. This was well known to the Chinkis and they used it by settling in Pokistan and plundering their reserves through CPEC",OAG
facebook_corpus_msr_325392,"Do you call a minister or an MLA / MP whose son worked in the ARMY / BSF / CRPF or sacrificed his life for the nation while serving on the border? 2. Name a minister or MLA / MP whose children go to state schools? 3. Name a minister or MLA / MP whose family is treated in general state hospitals rather than large private hospitals? 4. Do you call a minister or MLA / MP whose children do not own large luxury cars / houses millions of rupees? 5. Name a minister or an MLA / MP whose family has not visited with tax money abroad? 6. Name a minister or MLA / MP whose family does not live in 5-star hotels when visiting other states in the country. 7. Name a minister or MLA / MP whose family could not get a train or plane ticket an hour before. There is a big such list. They can make a fool of us by saying that all people are equal, but reality is what we all know and experience.",NAG
facebook_corpus_msr_2126947,Bt massive profit? Serious?,CAG
facebook_corpus_msr_407765,"Well, this idiot realizes the truth after being a slave to a single family rule that has destroyed our nation all these years !!!!",OAG
facebook_corpus_msr_421068,"Hello Anuj, can I have your opinion on Balkrishan Industries and Sun Pharma?",NAG
facebook_corpus_msr_431157,"Mr. Macchiwala I talked to the Muslims in Gujrat and they thanked him for saving them. I do not know where this idea comes from, that Modi is responsible for riots.",CAG
facebook_corpus_msr_429353,"Sir, you have opened the doors of competition in the telecommunications market.",NAG
facebook_corpus_msr_328978,The government has to take more care of the army than RSS. Otherwise it will be RSS against Indian army?,CAG
facebook_corpus_msr_408895,Is Kassab hanged and died natural dengue death? We have doubts and the government should publish video evidence to prove that Kassab was actually hanged.,NAG
facebook_corpus_msr_233887,"First, stop these so-called intellectuals who work for the anti-national",NAG
facebook_corpus_msr_334503,"Please do not change, kujliwal is required for BJP as well as Rahul Gandi",NAG
facebook_corpus_msr_469411,"It is already 14:00, but the program is still not broadcast.",NAG
facebook_corpus_msr_327049,Why is Linux free and virus-proof? Why Microsoft Windows so expensive? Why is not it virus resistant? Why do all PC makers prefer Microsoft Windows over Linux?,NAG
facebook_corpus_msr_403354,Tow terrorist killd at Bouder ... Indian army is a terrorist mob,CAG
facebook_corpus_msr_1723023,"I have a question for you, sir. Can you please name the temple, which ones sing Kashmiri Pandits Bhajans?",CAG
facebook_corpus_msr_470272,They are great and no doubt we are with you,NAG
facebook_corpus_msr_2018556,"According to her feminist, &quot;aggressive&quot; are similar to Nazis. Does she even know who the Nazis were and what happened during the Holocaust? Do you really compare &quot;aggressive feminism&quot; with genocide?",OAG
facebook_corpus_msr_397429,Pakistan sends corpses to India ..: D as yesterday attack,NAG
facebook_corpus_msr_435319,"Invested in technology to hedge transactions, distinguish the bank from other players: Shikha Sharma",NAG
facebook_corpus_msr_1692633,"In the promotion, there is a sub. Political Science. If you know that this opinion poll plays a very important role in propaganda to impress people.",NAG
facebook_corpus_msr_2081690,And look at it 24/7 and watch nothing else,CAG
facebook_corpus_msr_2241597,nonsense,OAG
facebook_corpus_msr_424603,"Turnover forecasts must be owned by the Minister, regardless of industry forecasts. That&#39;s the only perspective. He should think about the projection of scenarios and scenarios. That&#39;s the business perspective. He has to go beyond self-aggrandizement and only have his budgets",NAG
facebook_corpus_msr_404544,"The country has an illiterate like modes, which people can expect from him. People are dying in India without home and food, but they are busy making animal hair cards",OAG
facebook_corpus_msr_1805112,"Anna, you do not see the corruption of the BJP and the Congress of the past 60 years?",CAG
facebook_corpus_msr_436417,"Could you ask Vishal about his views on automation and artificial intelligence, how people can be retrained?",NAG
facebook_corpus_msr_416595,"Mah government itself has a loss of 25 to 30% annual income, and this will increase unemployment. They plan to hurry up a few kilometers of the highway under the affected urban department. Bars and shops in Mumbai are already working. Everyone knows that the government will go bankrupt without this industry",NAG
facebook_corpus_msr_1521890,Vishnu Sreevalsan on this Mother&#39;s Day you can greet her. &quot;Hope your mom stays tasty on Mother&#39;s Day.,CAG
facebook_corpus_msr_2287072,"SUSTAINABILITY | After #NiaSharma was ashamed of posting a music video, the actor had the perfect answer: She made a second video!",OAG
facebook_corpus_msr_334053,Call the Air Force and bomb the hell out of Dantewada,CAG
facebook_corpus_msr_1961702,Crocodile tears.,CAG
facebook_corpus_msr_469975,"It takes a while to consolidate. If you want immediate cash, marry someone in the Q and get Rs. 2.5 lakhs cash. Do not forget to invite Bank Branch Manager for the wedding to allow confirmation !!!",NAG
facebook_corpus_msr_1945500,"Friends .. stop giving those dumbbells so much importance ... Chachunder, just ....",OAG
facebook_corpus_msr_495115,How come that all the script mentioned in cnbc 20/20 never comes to that?,NAG
facebook_corpus_msr_2109815,"JAMMU &amp; KASHMIR STATE NEED BUSINESS CORRIDOR &quot;Now the J &amp; K State People are upset and been misled by infiltrators For 10 days I&#39;ve received thousands of responses from J &amp; K State People and some from Pakistan&#39;s People Here are some people from terrorist organizations and Pakistan MILITENTS and other anti-national elements, they are now making people who are attacking the army and the police and they are making slogans in favor of anti-national attitudes and wearing ISIS clothing and Pakistani Flags Students need to be enrolled in South INDIA Collages because there is no mutual understanding and no interaction between the state of J &amp; K and the states of South. In my opinion, this is the great salvation for intolerance of Lobour Acts and implementations because there is no route For life with good opportunities out there, this is the most important advantage of being an Oblem in J &amp; K State, therefore teen because of un legal act. You need an Industrial Hub in the state of J &amp; K to get better returns. I urge Prime Minister MODI Ji to bring the new reforms to the j &amp; k state for a better future for our citizens ... Jai Hind SVP YADAV Journalist +918019563514",CAG
facebook_corpus_msr_1723008,Should be stopped,OAG
facebook_corpus_msr_1805619,Yes,NAG
facebook_corpus_msr_451785,You&#39;re going to turn yourself into a bike ... I just know ... Human Transformers!,CAG
facebook_corpus_msr_446068,Sir u carry on! India now understands who is fake,CAG
facebook_corpus_msr_327846,Pakistan has denied India&#39;s allegation on Monday that two soldiers were killed in &quot;unprovoked&quot; shots and their bodies were mutilated near the control line in Jammu and Kashmi # drama,NAG
facebook_corpus_msr_325902,"In other words, the Indian army says Pakistani soldiers have gone over the LoC to the Indian side, the corpses of two Indian soldiers mutilated and returned, while no one on the Indian side dared to hurt themselves. 😂😂",NAG
facebook_corpus_msr_437780,What was the reason for a boom in the energy sector today?,NAG
facebook_corpus_msr_1521771,He compared it to child mortality. A literacy rate of 100% does not justify killing infants.,NAG
facebook_corpus_msr_470169,Do some research and ground work .. buddy .. media do not give a correct picture.,NAG
facebook_corpus_msr_483630,Share prices of Tata sons will be increased,NAG
facebook_corpus_msr_1818429,Anirban Kundu So you are the pesticide,CAG
facebook_corpus_msr_429271,"Jio - A change, a smart Jio, hit the idea Airtel",NAG
facebook_corpus_msr_332813,"You have proven your mentality. Read a comment, understand intellectually. If you do not have knowledge about visual technology. I should not comment on a beginner. I do not comment on scripts.",NAG
facebook_corpus_msr_1979833,"Dear Indian Express, I am sorry to write that your journalists are misinterpreting and distorting the events just to make sensational headlines. The news about the upcoming singer Nahid Afreen was prepared without proper research and investigation. It was very sad to see that your journalists do not even know the difference between fatwa and vocation. A fatwa is a non-binding legal opinion issued only by a qualified lawyer (mufti) at the request of a person who can not understand the religious rules, while the leaflet that is circulated and presented as a fatwa is only a printed, signed one The vocation is of 46 men who believe in religious practices. The merit of the vocation can be discussed for many reasons and in many dimensions, but first and foremost an appeal can not be called a legal opinion (fatwa). We expect an apology from you for such a mistake.",CAG
facebook_corpus_msr_328340,"Congress is due to Gandhi&#39;s ed &quot;,,&quot;, change in in in in in in in in in in",OAG
